Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
conference_external,2011,iView: A Feature Clustering Framework for Suggesting Informative Views in Volume Visualization,10.1109/TVCG.2011.218,https://doi.org/10.1109/TVCG.2011.218,1959,1968,Journals,"The unguided visual exploration of volumetric data can be both a challenging and a time-consuming undertaking. Identifying a set of favorable vantage points at which to start exploratory expeditions can greatly reduce this effort and can also ensure that no important structures are being missed. Recent research efforts have focused on entropy-based viewpoint selection criteria that depend on scalar values describing the structures of interest. In contrast, we propose a viewpoint suggestion pipeline that is based on feature-clustering in high-dimensional space. We use gradient/normal variation as a metric to identify interesting local events and then cluster these via k-means to detect important salient composite features. Next, we compute the maximum possible exposure of these composite feature for different viewpoints and calculate a 2D entropy map parameterized in longitude and latitude to point out promising view orientations. Superimposed onto an interactive track-ball interface, users can then directly use this entropy map to quickly navigate to potentially interesting viewpoints where visibility-based transfer functions can be employed to generate volume renderings that minimize occlusions. To give full exploration freedom to the user, the entropy map is updated on the fly whenever a view has been selected, pointing to new and promising but so far unseen view directions. Alternatively, our system can also use a set-cover optimization algorithm to provide a minimal set of views needed to observe all features. The views so generated could then be saved into a list for further inspection or into a gallery for a summary presentation.",,Ziyi Zheng;Nafees Ahmed;Klaus Mueller,"Visual Analytics and Imaging (VAI) Laboratory, Center for Visual Computing, Computer Science Department, Stony Brook University, NY, USA;Visual Analytics and Imaging (VAI) Laboratory, Center for Visual Computing, Computer Science Department, Stony Brook University, NY, USA;Visual Analytics and Imaging (VAI) Laboratory, Center for Visual Computing, Computer Science Department, Stony Brook University, NY, USA",,"Direct volume rendering,k-means,entropy,view suggestion,set-cover problem,ant colony optimization.,,,",,16,,
InfoVis,2011,Developing and Evaluating Quilts for the Depiction of Large Layered Graphs,10.1109/TVCG.2011.187,https://doi.org/10.1109/TVCG.2011.187,2268,2275,Journals,"Traditional layered graph depictions such as flow charts are in wide use. Yet as graphs grow more complex, these depictions can become difficult to understand. Quilts are matrix-based depictions for layered graphs designed to address this problem. In this research, we first improve Quilts by developing three design alternatives, and then compare the best of these alternatives to better-known node-link and matrix depictions. A primary weakness in Quilts is their depiction of skip links, links that do not simply connect to a succeeding layer. Therefore in our first study, we compare Quilts using color-only, text-only, and mixed (color and text) skip link depictions, finding that path finding with the color-only depiction is significantly slower and less accurate, and that in certain cases, the mixed depiction offers an advantage over the text-only depiction. In our second study, we compare Quilts using the mixed depiction to node-link diagrams and centered matrices. Overall results show that users can find paths through graphs significantly faster with Quilts (46.6 secs) than with node-link (58.3 secs) or matrix (71.2 secs) diagrams. This speed advantage is still greater in large graphs (e.g. in 200 node graphs, 55.4 secs vs. 71.1 secs for node-link and 84.2 secs for matrix depictions).",,Juhee Bae;Benjamin Watson,"NC State University, USA;North Carolina State University",,"Graph drawing,layered graphs,matrix based depiction,node-link diagram.,,,,,",,13,,
conference_external,2011,Evaluation of Trend Localization with Multi-Variate Visualizations,10.1109/TVCG.2011.194,https://doi.org/10.1109/TVCG.2011.194,2053,2062,Journals,"Multi-valued data sets are increasingly common, with the number of dimensions growing. A number of multi-variate visualization techniques have been presented to display such data. However, evaluating the utility of such techniques for general data sets remains difficult. Thus most techniques are studied on only one data set. Another criticism that could be levied against previous evaluations of multi-variate visualizations is that the task doesn't require the presence of multiple variables. At the same time, the taxonomy of tasks that users may perform visually is extensive. We designed a task, trend localization, that required comparison of multiple data values in a multi-variate visualization. We then conducted a user study with this task, evaluating five multivariate visualization techniques from the literature (Brush Strokes, Data-Driven Spots, Oriented Slivers, Color Blending, Dimensional Stacking) and juxtaposed grayscale maps. We report the results and discuss the implications for both the techniques and the task.",,Mark A. Livingston;Jonathan W. Decker,"Naval Research Laboratory, USA;Naval Research Laboratory, USA",,"User study,multi-variate visualization,visual task design,visual analytics.,,,,,",,12,,
conference_external,2011,An Efficient Direct Volume Rendering Approach for Dichromats,10.1109/TVCG.2011.164,https://doi.org/10.1109/TVCG.2011.164,2144,2152,Journals,"Color vision deficiency (CVD) affects a high percentage of the population worldwide. When seeing a volume visualization result, persons with CVD may be incapable of discriminating the classification information expressed in the image if the color transfer function or the color blending used in the direct volume rendering is not appropriate. Conventional methods used to address this problem adopt advanced image recoloring techniques to enhance the rendering results frame-by-frame; unfortunately, problematic perceptual results may still be generated. This paper proposes an alternative solution that complements the image recoloring scheme by reconfiguring the components of the direct volume rendering (DVR) pipeline. Our approach optimizes the mapped colors of a transfer function to simulate CVD-friendly effect that is generated by applying the image recoloring to the results with the initial transfer function. The optimization process has a low computational complexity, and only needs to be performed once for a given transfer function. To achieve detail-preserving and perceptually natural semi-transparent effects, we introduce a new color composition mode that works in the color space of dichromats. Experimental results and a pilot study demonstrates that our approach can yield dichromats-friendly and consistent volume visualization in real-time.",,Weifeng Chen;Wei Chen;Hujun Bao,"State Key Laboratory of CAD & CG, Zhejiang University, China;State Key Laboratory of CAD & CG, Zhejiang University, China;State Key Laboratory of CAD & CG, Zhejiang University, China",,"Dichromacy,direct volume rendering,volume classification,image recoloring.,,,,,",,12,,
conference_external,2011,Visualization of AMR Data With Multi-Level Dual-Mesh Interpolation,10.1109/TVCG.2011.252,https://doi.org/10.1109/TVCG.2011.252,1862,1871,Journals,"We present a new technique for providing interpolation within cell-centered Adaptive Mesh Refinement (AMR) data that achieves C0 continuity throughout the 3D domain. Our technique improves on earlier work in that it does not require that adjacent patches differ by at most one refinement level. Our approach takes the dual of each mesh patch and generates ""stitching cells"" on the fly to fill the gaps between dual meshes. We demonstrate applications of our technique with data from Enzo, an AMR cosmological structure formation simulation code. We show ray-cast visualizations that include contributions from particle data (dark matter and stars, also output by Enzo) and gridded hydrodynamic data. We also show results from isosurface studies, including surfaces in regions where adjacent patches differ by more than one refinement level.",,Patrick Moran;David Ellsworth,"NASA Ames Research Center, USA;Computer Sciences Corporation, NASA Ames, USA",,"Adaptive mesh refinement,AMR,Enzo,interpolation,ray casting,isosurfaces,dual meshes,stitching cells.,",,11,,
conference_external,2011,"Interactive, Graph-based Visual Analysis of High-dimensional, Multi-parameter Fluorescence Microscopy Data in Toponomics",10.1109/TVCG.2011.217,https://doi.org/10.1109/TVCG.2011.217,1882,1891,Journals,"In Toponomics, the function protein pattern in cells or tissue (the toponome) is imaged and analyzed for applications in toxicology, new drug development and patient-drug-interaction. The most advanced imaging technique is robot-driven multi-parameter fluorescence microscopy. This technique is capable of co-mapping hundreds of proteins and their distribution and assembly in protein clusters across a cell or tissue sample by running cycles of fluorescence tagging with monoclonal antibodies or other affinity reagents, imaging, and bleaching in situ. The imaging results in complex multi-parameter data composed of one slice or a 3D volume per affinity reagent. Biologists are particularly interested in the localization of co-occurring proteins, the frequency of co-occurrence and the distribution of co-occurring proteins across the cell. We present an interactive visual analysis approach for the evaluation of multi-parameter fluorescence microscopy data in toponomics. Multiple, linked views facilitate the definition of features by brushing multiple dimensions. The feature specification result is linked to all views establishing a focus+context visualization in 3D. In a new attribute view, we integrate techniques from graph visualization. Each node in the graph represents an affinity reagent while each edge represents two co-occurring affinity reagent bindings. The graph visualization is enhanced by glyphs which encode specific properties of the binding. The graph view is equipped with brushing facilities. By brushing in the spatial and attribute domain, the biologist achieves a better understanding of the function protein patterns of a cell. Furthermore, an interactive table view is integrated which summarizes unique fluorescence patterns. We discuss our approach with respect to a cell probe containing lymphocytes and a prostate tissue section.",,Steffen Oeltze;Wolfgang Freiler;Reyk Hillert;Helmut Doleisch;Bernhard Preim;Walter Schubert,"University of Magdeburg, Germany;SimVis GmbH, Vienna, Austria;University of Magdeburg, Germany;SimVis GmbH, Vienna, Austria;University of Magdeburg, Germany;University of Magdeburg, Germany",,"Visual Analytics,Fluorescence Microscopy,Toponomics,Protein Interaction,Graph Visualization.,,,,",,10,,
conference_external,2011,The Effect of Colour and Transparency on the Perception of Overlaid Grids,10.1109/TVCG.2011.242,https://doi.org/10.1109/TVCG.2011.242,1942,1948,Journals,"Overlaid reference elements need to be sufficiently visible to effectively relate to the underlying information, but not so obtrusive that they clutter the presentation. We seek to create guidelines for presenting such structures through experimental studies to define boundary conditions for visual intrusiveness. We base our work on the practice of designers, who use transparency to integrate overlaid grids with their underlying imagery. Previous work discovered a useful range of alpha values for black or white grids overlayed on scatterplot images rendered in shades of gray over gray backgrounds of different lightness values. This work compares black grids to blue and red ones on different image types of scatterplots and maps. We expected that the coloured grids over grayscale images would be more visually salient than black ones, resulting in lower alpha values. Instead, we found that there was no significant difference between the boundaries set for red and black grids, but that the boundaries for blue grids were set consistently higher (more opaque). As in our previous study, alpha values are affected by image density rather than image type, and are consistently lower than many default settings. These results have implications for the design of subtle reference structures.",,Lyn Bartram;Billy Cheung;Maureen Stone,"Simon Fraser University, Canada;Simon Fraser University, Canada;Simon Fraser University, Canada",,"Information visualization,automated presentation,applied perception,visual design,computational aesthetics.,,,,",,9,,
conference_external,2011,Context Preserving Maps of Tubular Structures,10.1109/TVCG.2011.182,https://doi.org/10.1109/TVCG.2011.182,1997,2004,Journals,"When visualizing tubular 3D structures, external representations are often used for guidance and display, and such views in 2D can often contain occlusions. Virtual dissection methods have been proposed where the entire 3D structure can be mapped to the 2D plane, though these will lose context by straightening curved sections. We present a new method of creating maps of 3D tubular structures that yield a succinct view while preserving the overall geometric structure. Given a dominant view plane for the structure, its curve skeleton is first projected to a 2D skeleton. This 2D skeleton is adjusted to account for distortions in length, modified to remove intersections, and optimized to preserve the shape of the original 3D skeleton. Based on this shaped 2D skeleton, a boundary for the map of the object is obtained based on a slicing path through the structure and the radius around the skeleton. The sliced structure is conformally mapped to a rectangle and then deformed via harmonic mapping to match the boundary placement. This flattened map preserves the general geometric context of a 3D object in a 2D display, and rendering of this flattened map can be accomplished using volumetric ray casting. We have evaluated our method on real datasets of human colon models.",,Joseph Marino;Wei Zeng;Xianfeng Gu;Arie Kaufman,"Computer Science Department, Stony Brook University, USA;Computer Science Department, Stony Brook University, USA;Computer Science Department, Stony Brook University, USA;Computer Science Department, Stony Brook University, USA",,"Geometry-based technique,volume rendering,biomedical visualization,medical visualization,conformal mapping.,,,,",,6,,
conference_external,2011,FoamVis: Visualization of 2D Foam Simulation Data,10.1109/TVCG.2011.204,https://doi.org/10.1109/TVCG.2011.204,2096,2105,Journals,"Research in the field of complex fluids such as polymer solutions, particulate suspensions and foams studies how the flow of fluids with different material parameters changes as a result of various constraints. Surface Evolver, the standard solver software used to generate foam simulations, provides large, complex, time-dependent data sets with hundreds or thousands of individual bubbles and thousands of time steps. However this software has limited visualization capabilities, and no foam specific visualization software exists. We describe the foam research application area where, we believe, visualization has an important role to play. We present a novel application that provides various techniques for visualization, exploration and analysis of time-dependent 2D foam simulation data. We show new features in foam simulation data and new insights into foam behavior discovered using our application.",,Dan Lipsa;Robert Laramee;Simon Cox;Tudur Davies,"Swansea University, UK;Swansea University, UK;Aberystwyth University, UK;Aberystwyth University, UK",,"Surface Evolver,bubble-scale simulation,time-dependent visualizations.,,,,,,",,6,,
conference_external,2011,Quasi Interpolation With Voronoi Splines,10.1109/TVCG.2011.230,https://doi.org/10.1109/TVCG.2011.230,1832,1841,Journals,"We present a quasi interpolation framework that attains the optimal approximation-order of Voronoi splines for reconstruction of volumetric data sampled on general lattices. The quasi interpolation framework of Voronoi splines provides an unbiased reconstruction method across various lattices. Therefore this framework allows us to analyze and contrast the sampling-theoretic performance of general lattices, using signal reconstruction, in an unbiased manner. Our quasi interpolation methodology is implemented as an efficient FIR filter that can be applied online or as a preprocessing step. We present visual and numerical experiments that demonstrate the improved accuracy of reconstruction across lattices, using the quasi interpolation framework.",,Mahsa Mirzargar;Alireza Entezari,University of FLorida;University of Florida,,"Voronoi Spline,Quasi Interpolation,Volume Visualization,Box spline.,,,,,",,5,,
conference_external,2011,Artificial Defocus for Displaying Markers in Microscopy Z-Stacks,10.1109/TVCG.2011.168,https://doi.org/10.1109/TVCG.2011.168,1757,1764,Journals,"As microscopes have a very shallow depth of field, Z-stacks (i.e. sets of images shot at different focal planes) are often acquired to fully capture a thick sample. Such stacks are viewed by users by navigating them through the mouse wheel. We propose a new technique of visualizing 3D point, line or area markers in such focus stacks, by displaying them with a depth-dependent defocus, simulating the microscope's optics; this leverages on the microscopists' ability to continuously twiddle focus, while implicitly performing a shape-from-focus reconstruction of the 3D structure of the sample. User studies confirm that the approach is effective, and can complement more traditional techniques such as color-based cues. We provide two implementations, one of which computes defocus in real time on the GPU, and examples of their application.",,Alessandro Giusti;Pierluigi Taddei;Giorgio Corani;Luca Gambardella;Cristina Magli;Luca Gianaroli,"Dalle Molle Institute for Artificial Ingelligence (IDSIA) and SUPSI, Lugano, Switzerland;Joint Research Centre of the European Commission, Ispra, Italy;International Institute for Reproductive Medicine, Lugano, Switzerland;Dalle Molle Institute for Artificial Ingelligence (IDSIA) and SUPSI, Lugano, Switzerland;Dalle Molle Institute for Artificial Ingelligence (IDSIA) and SUPSI, Lugano, Switzerland;SISMeR, Italy",,"Depth of field,Microscopy,Focus stacks.,,,,,,",,4,,
conference_external,2011,VisWeek Capstone Address,10.1109/TVCG.2011.256,https://doi.org/10.1109/TVCG.2011.256,xxiv,xxiv,Journals,"The Times graphics department has won many national and international awards, including the National Design Award for communication design. Learn how graphics editors report, design and edit data visualizations, integrate interac tivity with story telling, and explain the news. How do basic ideas from journalism- including the importance of editing-influence the graphics the Times makes?",,Amanda Cox,"New York Times, USA",,",,,,,,,,",,1,,
conference_external,2011,Message from the Paper Chairs and Guest Editors,10.1109/TVCG.2011.222,https://doi.org/10.1109/TVCG.2011.222,x,x,Journals,,,Frank van Ham;Raghu Machiraju;Klaus Mueller;Gerik Scheuermann;Chris Weaver,IBM Research;The Ohio State University;Stony Brook University;Universität Leipzig;University of Oklahoma,,",,,,,,,,",,0,,
conference_external,2011,VisWeek Keynote Address,10.1109/TVCG.2011.257,https://doi.org/10.1109/TVCG.2011.257,xxiii,xxiii,Journals,This talk will discuss the role of visual thinking in scientific discovery and technological invention. Visual thinking uses picture-like representations as internal mental models or as external depictions such as diagrams. The first part of the talk will analyze the role of visual thinking in 100 great discoveries and 100 great inventions. The second part will discuss the contribution of visual thinking to developing new theories in the social sciences based on advances in cognitive science. Cognitive-affective mapping is a new technique for visualizing the role of emotion in social cognition. EMPATHICA is a new graphical system for resolving conflicts by increasing empathy using cognitive-affective maps.,,Paul Thagard,"University of Waterloo, Canada",,",,,,,,,,",,0,,
conference_external,2011,Message from the Editor-in-Chief,10.1109/TVCG.2011.221,https://doi.org/10.1109/TVCG.2011.221,ix,ix,Journals,,,Ming Lin Lin,,,",,,,,,,,",,0,,
conference_external,2011,Table of contents,10.1109/TVCG.2011.238,https://doi.org/10.1109/TVCG.2011.238,iii,viii,Journals,Presents the table of contents for this issue of the periodical.,,,,,",,,,,,,,",,0,,
conference_external,2011,The 2011 Visualization Career Award: Frits Post,10.1109/TVCG.2011.240,https://doi.org/10.1109/TVCG.2011.240,xxi,xxi,Journals,,,,,,",,,,,,,,",,0,,
conference_external,2011,IEEE Visualization Conference and IEEE Information Visualization Conference Proceedings 2011 title page,10.1109/TVCG.2011.210,https://doi.org/10.1109/TVCG.2011.210,i,ii,Journals,Provides notice of upcoming conference events of interest to practitioners and researchers.,,,,,",,,,,,,,",,0,,
conference_external,2011,"Committees, Reviewers, and Supporting Organizations",10.1109/TVCG.2011.180,https://doi.org/10.1109/TVCG.2011.180,xii,xii,Journals,The publication offers a note of thanks and lists its reviewers.,,,,,",,,,,,,,",,0,,
conference_external,2011,The 2011 Visualization Technical Achievement Award: Daniel Keim,10.1109/TVCG.2011.241,https://doi.org/10.1109/TVCG.2011.241,xxii,xxii,Journals,,,,,,",,,,,,,,",,0,,
conference_external,2011,Author index,10.1109/TVCG.2011.172,https://doi.org/10.1109/TVCG.2011.172,xxv,xxv,Journals,"This index covers all technical items - papers, correspondence, reviews, etc. - that appeared in this periodical during the year, and items from previous years that were commented upon or corrected in this year. Departments and other items may also be covered if they have been judged to have archival value. The Author Index contains the primary entry for each item, listed under the first author's name. The primary entry includes the coauthors' names, the title of the paper or other item, and its location, specified by the publication abbreviation, year, month, and inclusive pagination. The Subject Index contains entries describing the item under all appropriate subject headings, plus the first author's name, the publication abbreviation, month, and year, and inclusive pages. Note that the item title is found only under the primary entry in the Author Index.",,,,,",,,,,,,,",,0,,
