Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
InfoVis,2010,Evaluating the impact of task demands and block resolution on the effectiveness of pixel-based visualization,10.1109/TVCG.2010.150,https://doi.org/10.1109/TVCG.2010.150,963,972,Journals,"Pixel-based visualization is a popular method of conveying large amounts of numerical data graphically. Application scenarios include business and finance, bioinformatics and remote sensing. In this work, we examined how the usability of such visual representations varied across different tasks and block resolutions. The main stimuli consisted of temporal pixel-based visualization with a white-red color map, simulating monthly temperature variation over a six-year period. In the first study, we included 5 separate tasks to exert different perceptual loads. We found that performance varied considerably as a function of task, ranging from 75% correct in low-load tasks to below 40% in high-load tasks. There was a small but consistent effect of resolution, with the uniform patch improving performance by around 6% relative to higher block resolution. In the second user study, we focused on a high-load task for evaluating month-to-month changes across different regions of the temperature range. We tested both CIE L*u*v* and RGB color spaces. We found that the nature of the change-evaluation errors related directly to the distance between the compared regions in the mapped color space. We were able to reduce such errors by using multiple color bands for the same data range. In a final study, we examined more fully the influence of block resolution on performance, and found block resolution had a limited impact on the effectiveness of pixel-based visualization.",,Rita Borgo;Karl Proctor;Min Chen;Heike Jänicke;Tavi Murray;Ian Thornton,"Computer Science, Swansea University, UK;Department of Psychology, Swansea University, UK;Computer Science, Swansea University, UK;Interdisciplinary Center for Scientific Computing, Heidelberg University, Germany;Department of Geography, Swansea University, UK;Department of Psychology, Swansea University, UK",,"Pixel-based visualization,evaluation,user study,visual search,change detection.,,,,",,18,,
conference_external,2010,Direct Interval Volume Visualization,10.1109/TVCG.2010.145,https://doi.org/10.1109/TVCG.2010.145,1505,1514,Journals,"We extend direct volume rendering with a unified model for generalized isosurfaces, also called interval volumes, allowing a wider spectrum of visual classification. We generalize the concept of scale-invariant opacity—typical for isosurface rendering—to semi-transparent interval volumes. Scale-invariant rendering is independent of physical space dimensions and therefore directly facilitates the analysis of data characteristics. Our model represents sharp isosurfaces as limits of interval volumes and combines them with features of direct volume rendering. Our objective is accurate rendering, guaranteeing that all isosurfaces and interval volumes are visualized in a crack-free way with correct spatial ordering. We achieve simultaneous direct and interval volume rendering by extending preintegration and explicit peak finding with data-driven splitting of ray integration and hybrid computation in physical and data domains. Our algorithm is suitable for efficient parallel processing for interactive applications as demonstrated by our CUDA implementation.",,Marco Ament;Daniel Weiskopf;Hamish Carr,"VISUS Visualization Research Center, Universität Stuttgart, Stuttgart, Germany;VISUS Visualization Research Center, Universität Stuttgart, Stuttgart, Germany;School of Computing, University of Leeds, Leeds, UK",,"direct volume rendering,interval volume,isosurface,ray casting,preintegration,scale-invariant opacity,,,",,17,,
conference_external,2010,Scalable Multi-variate Analytics of Seismic and Satellite-based Observational Data,10.1109/TVCG.2010.192,https://doi.org/10.1109/TVCG.2010.192,1413,1420,Journals,"Over the past few years, large human populations around the world have been affected by an increase in significant seismic activities. For both conducting basic scientific research and for setting critical government policies, it is crucial to be able to explore and understand seismic and geographical information obtained through all scientific instruments. In this work, we present a visual analytics system that enables explorative visualization of seismic data together with satellite-based observational data, and introduce a suite of visual analytical tools. Seismic and satellite data are integrated temporally and spatially. Users can select temporal ;and spatial ranges to zoom in on specific seismic events, as well as to inspect changes both during and after the events. Tools for designing high dimensional transfer functions have been developed to enable efficient and intuitive comprehension of the multi-modal data. Spread-sheet style comparisons are used for data drill-down as well as presentation. Comparisons between distinct seismic events are also provided for characterizing event-wise differences. Our system has been designed for scalability in terms of data size, complexity (i.e. number of modalities), and varying form factors of display environments.",,Xiaoru Yuan;He Xiao;Hanqi Guo;Peihong Guo;Wesley Kendall;Jian Huang;Yongxian Zhang,"Key Laboratory of Machine Perception (Ministry of Education), and School of EECS, Peking University, China;Peking University, Beijing, Beijing, CN;Key Laboratory of Machine Perception (Ministry of Education), and School of EECS, Peking University, China;Key Laboratory of Machine Perception (Ministry of Education), and School of EECS, Peking University, China;Department of Electrical Engineering & Computer Science, University of Tennessee, USA;Key Laboratory of Machine Perception (Ministry of Education), and School of EECS, Peking University, China;China Earthquake Networks Center, China",,"Earth Science Visualization,Multivariate Visualization,Seismic Data,Scalable Visualization,,,,,",,16,,
conference_external,2010,Spatial Conditioning of Transfer Functions Using Local Material Distributions,10.1109/TVCG.2010.195,https://doi.org/10.1109/TVCG.2010.195,1301,1310,Journals,"In many applications of Direct Volume Rendering (DVR) the importance of a certain material or feature is highly dependent on its relative spatial location. For instance, in the medical diagnostic procedure, the patient's symptoms often lead to specification of features, tissues and organs of particular interest. One such example is pockets of gas which, if found inside the body at abnormal locations, are a crucial part of a diagnostic visualization. This paper presents an approach that enhances DVR transfer function design with spatial localization based on user specified material dependencies. Semantic expressions are used to define conditions based on relations between different materials, such as only render iodine uptake when close to liver. The underlying methods rely on estimations of material distributions which are acquired by weighing local neighborhoods of the data against approximations of material likelihood functions. This information is encoded and used to influence rendering according to the user's specifications. The result is improved focus on important features by allowing the user to suppress spatially less-important data. In line with requirements from actual clinical DVR practice, the methods do not require explicit material segmentation that would be impossible or prohibitively time-consuming to achieve in most real cases. The scheme scales well to higher dimensions which accounts for multi-dimensional transfer functions and multivariate data. Dual-Energy Computed Tomography, an important new modality in radiology, is used to demonstrate this scalability. In several examples we show significantly improved focus on clinically important aspects in the rendered images.",,Stefan Lindholm;Patric Ljung;Claes Lundström;Anders Persson;Anders Ynnerman,"Linköping University, Sweden;Siemens AG Corporate Research and Development, USA;Sectra Imtec AB, Sweden;CMIV, Linköping University, Sweden;Linköping University, Sweden",,"Direct Volume Rendering,Transfer Function,Spatial Conditioning,Neighborhood Meta-Data.,,,,,",,15,,
conference_external,2010,Exploded View Diagrams of Mathematical Surfaces,10.1109/TVCG.2010.151,https://doi.org/10.1109/TVCG.2010.151,1311,1318,Journals,"We present a technique for visualizing complicated mathematical surfaces that is inspired by hand-designed topological illustrations. Our approach generates exploded views that expose the internal structure of such a surface by partitioning it into parallel slices, which are separated from each other along a single linear explosion axis. Our contributions include a set of simple, prescriptive design rules for choosing an explosion axis and placing cutting planes, as well as automatic algorithms for applying these rules. First we analyze the input shape to select the explosion axis based on the detected rotational and reflective symmetries of the input model. We then partition the shape into slices that are designed to help viewers better understand how the shape of the surface and its cross-sections vary along the explosion axis. Our algorithms work directly on triangle meshes, and do not depend on any specific parameterization of the surface. We generate exploded views for a variety of mathematical surfaces using our system.",,Olga Karpenko;Wilmot Li;Niloy Mitra;Maneesh Agrawala,"University of California Berkeley, USA;Adobe Systems, Inc., USA;IIT Delhi, India;University of California Berkeley, USA",,"exploded view diagrams,mathematical visualization,symmetry,,,,,,",,15,,
conference_external,2010,Interactive Separating Streak Surfaces,10.1109/TVCG.2010.169,https://doi.org/10.1109/TVCG.2010.169,1569,1577,Journals,"Streak surfaces are among the most important features to support 3D unsteady flow exploration, but they are also among the computationally most demanding. Furthermore, to enable a feature driven analysis of the flow, one is mainly interested in streak surfaces that show separation profiles and thus detect unstable manifolds in the flow. The computation of such separation surfaces requires to place seeding structures at the separation locations and to let the structures move correspondingly to these locations in the unsteady flow. Since only little knowledge exists about the time evolution of separating streak surfaces, at this time, an automated exploration of 3D unsteady flows using such surfaces is not feasible. Therefore, in this paper we present an interactive approach for the visual analysis of separating streak surfaces. Our method draws upon recent work on the extraction of Lagrangian coherent structures (LCS) and the real-time visualization of streak surfaces on the GPU. We propose an interactive technique for computing ridges in the finite time Lyapunov exponent (FTLE) field at each time step, and we use these ridges as seeding structures to track streak surfaces in the time-varying flow. By showing separation surfaces in combination with particle trajectories, and by letting the user interactively change seeding parameters such as particle density and position, visually guided exploration of separation profiles in 3D is provided. To the best of our knowledge, this is the first time that the reconstruction and display of semantic separable surfaces in 3D unsteady flows can be performed interactively, giving rise to new possibilities for gaining insight into complex flow phenomena.",,Florian Ferstl;Kai Burger;Holger Theisel;Rudiger Westermann,"Computer Graphics & Visualization Group, Technische Universität München, Germany;Computer Graphics & Visualization Group, Technische Universität München, Germany;Visual Computing Group, University of Magdeburg, Germany;Computer Graphics & Visualization Group, Technische Universität München, Germany",,"Unsteady flow visualization,feature extraction,streak surface generation,GPUs,,,,,",,14,,
InfoVis,2010,Visualizations everywhere: A Multiplatform Infrastructure for Linked Visualizations,10.1109/TVCG.2010.222,https://doi.org/10.1109/TVCG.2010.222,1157,1163,Journals,"In order to use new visualizations, most toolkits require application developers to rebuild their applications and distribute new versions to users. The WebCharts Framework take a different approach by hosting Javascript from within an application and providing a standard data and events interchange.. In this way, applications can be extended dynamically, with a wide variety of visualizations. We discuss the benefits of this architectural approach, contrast it to existing techniques, and give a variety of examples and extensions of the basic system.",,Danyel Fisher;Steven Drucker;Roland Fernandez;Scott Ruble,"Microsoft Research Limited, USA;Microsoft Research Limited, USA;Microsoft Research Limited, USA;Microsoft Corporation, USA",,"Visualization systems,toolkit design,data transformation and representation,,,,,,",,14,,
conference_external,2010,Special Relativistic Visualization by Local Ray Tracing,10.1109/TVCG.2010.196,https://doi.org/10.1109/TVCG.2010.196,1243,1250,Journals,"Special relativistic visualization offers the possibility of experiencing the optical effects of traveling near the speed of light, including apparent geometric distortions as well as Doppler and searchlight effects. Early high-quality computer graphics images of relativistic scenes were created using offline, computationally expensive CPU-side 4D ray tracing. Alternate approaches such as image-based rendering and polygon-distortion methods are able to achieve interactivity, but exhibit inferior visual quality due to sampling artifacts. In this paper, we introduce a hybrid rendering technique based on polygon distortion and local ray tracing that facilitates interactive high-quality visualization of multiple objects moving at relativistic speeds in arbitrary directions. The method starts by calculating tight image-space footprints for the apparent triangles of the 3D scene objects. The final image is generated using a single image-space ray tracing step incorporating Doppler and searchlight effects. Our implementation uses GPU shader programming and hardware texture filtering to achieve high rendering speed.",,Thomas Müller;Sebastian Grottel;Daniel Weiskopf,"VISUS;Visualization Research Center VISUS, University of Stuttgart, Stuttgart, Germany;Visualization Research Center VISUS, University of Stuttgart, Stuttgart, Germany",,"Poincare transformation,aberration of light,Doppler effect,illumination,searchlight effect,special relativity,GPU ray tracing,,",,13,,
conference_external,2010,Edge Aware Anisotropic Diffusion for 3D Scalar Data,10.1109/TVCG.2010.147,https://doi.org/10.1109/TVCG.2010.147,1376,1385,Journals,In this paper we present a novel anisotropic diffusion model targeted for 3D scalar field data. Our model preserves material boundaries as well as fine tubular structures while noise is smoothed out. One of the major novelties is the use of the directional second derivative to define material boundaries instead of the gradient magnitude for thresholding. This results in a diffusion model that has much lower sensitivity to the diffusion parameter and smoothes material boundaries consistently compared to gradient magnitude based techniques. We empirically analyze the stability and convergence of the proposed diffusion and demonstrate its de-noising capabilities for both analytic and real data. We also discuss applications in the context of volume rendering.,,Zahid Hosssain;Torsten Moller,"Simon Fraser University, Burnaby, BC, CA;Graphics, Usability, and Visualization GrUVi Lab, School of Computing Science, Simon Fraser University, Burnaby, BC, Canada",,"Anisotropic diffusion,PDE,De-noising,Scale-Space,Principle Curvatures,,,,",,13,,
conference_external,2010,Fast High-Quality Volume Ray Casting with Virtual Samplings,10.1109/TVCG.2010.155,https://doi.org/10.1109/TVCG.2010.155,1525,1532,Journals,"Volume ray-casting with a higher order reconstruction filter and/or a higher sampling rate has been adopted in direct volume rendering frameworks to provide a smooth reconstruction of the volume scalar and/or to reduce artifacts when the combined frequency of the volume and transfer function is high. While it enables high-quality volume rendering, it cannot support interactive rendering due to its high computational cost. In this paper, we propose a fast high-quality volume ray-casting algorithm which effectively increases the sampling rate. While a ray traverses the volume, intensity values are uniformly reconstructed using a high-order convolution filter. Additional samplings, referred to as virtual samplings, are carried out within a ray segment from a cubic spline curve interpolating those uniformly reconstructed intensities. These virtual samplings are performed by evaluating the polynomial function of the cubic spline curve via simple arithmetic operations. The min max blocks are refined accordingly for accurate empty space skipping in the proposed method. Experimental results demonstrate that the proposed algorithm, also exploiting fast cubic texture filtering supported by programmable GPUs, offers renderings as good as a conventional ray-casting algorithm using high-order reconstruction filtering at the same sampling rate, while delivering 2.5x to 3.3x rendering speed-up.",,Byeonghun Lee;Jihye Yun;Jinwook Seo;Byonghyo Shim;Yeong-Gil Shin;Bohyoung Kim,"Seoul National University, South Korea;Seoul National University, South Korea;Seoul National University, South Korea;Korea University, South Korea;Seoul National University, South Korea;Seoul National University, South Korea",,"direct volume rendering,GPU,high quality,curve interpolation.,,,,,",,13,,
conference_external,2010,Projector Placement Planning for High Quality Visualizations on Real-World Colored Objects,10.1109/TVCG.2010.189,https://doi.org/10.1109/TVCG.2010.189,1633,1641,Journals,"Many visualization applications benefit from displaying content on real-world objects rather than on a traditional display (e.g., a monitor). This type of visualization display is achieved by projecting precisely controlled illumination from multiple projectors onto the real-world colored objects. For such a task, the placement of the projectors is critical in assuring that the desired visualization is possible. Using ad hoc projector placement may cause some appearances to suffer from color shifting due to insufficient projector light radiance being exposed onto the physical surface. This leads to an incorrect appearance and ultimately to a false and potentially misleading visualization. In this paper, we present a framework to discover the optimal position and orientation of the projectors for such projection-based visualization displays. An optimal projector placement should be able to achieve the desired visualization with minimal projector light radiance. When determining optimal projector placement, object visibility, surface reflectance properties, and projector-surface distance and orientation need to be considered. We first formalize a theory for appearance editing image formation and construct a constrained linear system of equations that express when a desired novel appearance or visualization is possible given a geometric and surface reflectance model of the physical surface. Then, we show how to apply this constrained system in an adaptive search to efficiently discover the optimal projector placement which achieves the desired appearance. Constraints can be imposed on the maximum radiance allowed by the projectors and the projectors' placement to support specific goals of various visualization applications. We perform several real-world and simulated appearance edits and visualizations to demonstrate the improvement obtained by our discovered projector placement over ad hoc projector placement.",,Alvin J. Law;Daniel G. Aliaga;Aditi Majumder,"Department of Computer Science, Purdue University, USA;Department of Computer Science, Purdue University, USA;Department of Computer Science, University of California, Irvine, CA, USA",,"large and High-resolution Displays,Interaction Design,Mobile and Ubiquitous Visualization,,,,,,",,12,,
InfoVis,2010,Laws of Attraction: From Perceptual Forces to Conceptual Similarity,10.1109/TVCG.2010.174,https://doi.org/10.1109/TVCG.2010.174,1009,1016,Journals,"Many of the pressing questions in information visualization deal with how exactly a user reads a collection of visual marks as information about relationships between entities. Previous research has suggested that people see parts of a visualization as objects, and may metaphorically interpret apparent physical relationships between these objects as suggestive of data relationships. We explored this hypothesis in detail in a series of user experiments. Inspired by the concept of implied dynamics in psychology, we first studied whether perceived gravity acting on a mark in a scatterplot can lead to errors in a participant's recall of the mark's position. The results of this study suggested that such position errors exist, but may be more strongly influenced by attraction between marks. We hypothesized that such apparent attraction may be influenced by elements used to suggest relationship between objects, such as connecting lines, grouping elements, and visual similarity. We further studied what visual elements are most likely to cause this attraction effect, and whether the elements that best predicted attraction errors were also those which suggested conceptual relationships most strongly. Our findings show a correlation between attraction errors and intuitions about relatedness, pointing towards a possible mechanism by which the perception of visual marks becomes an interpretation of data relationships.",,Caroline Ziemkiewicz;Robert Kosara,"UNC-Charlotte, USA;UNC-Charlotte, USA",,"Perceptual cognition,visualization models,laboratory studies,cognition theory,,,,,",,10,,
InfoVis,2010,Visualization of Graph Products,10.1109/TVCG.2010.217,https://doi.org/10.1109/TVCG.2010.217,1082,1089,Journals,"Graphs are a versatile structure and abstraction for binary relationships between objects. To gain insight into such relationships, their corresponding graph can be visualized. In the past, many classes of graphs have been defined, e.g. trees, planar graphs, directed acyclic graphs, and visualization algorithms were proposed for these classes. Although many graphs may only be classified as ""general"" graphs, they can contain substructures that belong to a certain class. Archambault proposed the TopoLayout framework: rather than draw any arbitrary graph using one method, split the graph into components that are homogeneous with respect to one graph class and then draw each component with an algorithm best suited for this class. Graph products constitute a class that arises frequently in graph theory, but for which no visualization algorithm has been proposed until now. In this paper, we present an algorithm for drawing graph products and the aesthetic criterion graph product's drawings are subject to. We show that the popular High-Dimensional Embedder approach applied to cartesian products already respects this aestetic criterion, but has disadvantages. We also present how our method is integrated as a new component into the TopoLayout framework. Our implementation is used for further research of graph products in a biological context.",,Stefan Jänicke;Christian Heine;Marc Hellmuth;Peter F. Stadler;Gerik Scheuermann,"Image and Signal Processing Group, Institute for Computer Science, Universität Leipzig, Germany;Image and Signal Processing Group, Institute for Computer Science, Universität Leipzig, Germany;Bioinformatics Group, Department of Computer Science and Interdisciplinary Center for Bioinformatics, Universität Leipzig, Germany;Max Planck Institute for Mathematics in the Sciences, Germany;Institute for Computer Science, University of Leipzig, Germany",,"Graph drawing,graph products,TopoLayout.,,,,,,",,9,,
conference_external,2010,Gradient Estimation Revitalized,10.1109/TVCG.2010.160,https://doi.org/10.1109/TVCG.2010.160,1495,1504,Journals,"We investigate the use of a Fourier-domain derivative error kernel to quantify the error incurred while estimating the gradient of a function from scalar point samples on a regular lattice. We use the error kernel to show that gradient reconstruction quality is significantly enhanced merely by shifting the reconstruction kernel to the centers of the principal lattice directions. Additionally, we exploit the algebraic similarities between the scalar and derivative error kernels to design asymptotically optimal gradient estimation filters that can be factored into an infinite impulse response interpolation prefilter and a finite impulse response directional derivative filter. This leads to a significant performance gain both in terms of accuracy and computational efficiency. The interpolation prefilter provides an accurate scalar approximation and can be re-used to cheaply compute directional derivatives on-the-fly without the need to store gradients. We demonstrate the impact of our filters in the context of volume rendering of scalar data sampled on the Cartesian and Body-Centered Cubic lattices. Our results rival those obtained from other competitive gradient estimation methods while incurring no additional computational or storage overhead.",,Usman Alim;Torsten Möller;Laurent Condat,"Graphics, Usability, and Visualization GrUVi Laboratory, Simon Fraser University, Burnaby, BC, Canada;Graphics, Usability, and Visualization GrUVi Laboratory, Simon Fraser University, Burnaby, BC, Canada;CNRS-UCBN-ENSICAEN, GREYC, Caen, France",,"Derivative,Gradient,Reconstruction,Sampling,Lattice,Body Centered Cubic Lattice,Interpolation,Approximation,Frequency Error Kernel",,8,,
conference_external,2010,Visualizing Flow Trajectories Using Locality-based Rendering and Warped Curve Plots,10.1109/TVCG.2010.218,https://doi.org/10.1109/TVCG.2010.218,1587,1594,Journals,"In flow simulations the behavior and properties of particle trajectories often depend on the physical geometry contained in the simulated environment. Understanding the flow in and around the geometry itself is an important part of analyzing the data. Previous work has often utilized focus+context rendering techniques, with an emphasis on showing trajectories while simplifying or illustratively rendering the physical areas. Our research instead emphasizes the local relationship between particle paths and geometry by using a projected multi-field visualization technique. The correlation between a particle path and its surrounding area is calculated on-the-fly and displayed in a non-intrusive manner. In addition, we support visual exploration and comparative analysis through the use of linked information visualization, such as manipulatable curve plots and one-on-one similarity plots. Our technique is demonstrated on particle trajectories from a groundwater simulation and a computer room airflow simulation, where the flow of particles is highly influenced by the dense geometry.",,Chad Jones;Kwan-Liu Ma,"University of California, Davis, USA;University of California, Davis, USA",,"flow visualization,multi-field visualization,focus+context visualization,coordinated linked views,,,,,",,7,,
conference_external,2010,VDVR: Verifiable Volume Visualization of Projection-Based Data,10.1109/TVCG.2010.211,https://doi.org/10.1109/TVCG.2010.211,1515,1524,Journals,"Practical volume visualization pipelines are never without compromises and errors. A delicate and often-studied component is the interpolation of off-grid samples, where aliasing can lead to misleading artifacts and blurring, potentially hiding fine details of critical importance. The verifiable visualization framework we describe aims to account for these errors directly in the volume generation stage, and we specifically target volumetric data obtained via computed tomography (CT) reconstruction. In this case the raw data are the X-ray projections obtained from the scanner and the volume data generation process is the CT algorithm. Our framework informs the CT reconstruction process of the specific filter intended for interpolation in the subsequent visualization process, and this in turn ensures an accurate interpolation there at a set tolerance. Here, we focus on fast trilinear interpolation in conjunction with an octree-type mixed resolution volume representation without T-junctions. Efficient rendering is achieved by a space-efficient and locality-optimized representation, which can straightforwardly exploit fast fixed-function pipelines on GPUs.",,Ziyi Zheng;Wei Xu;Klaus Mueller,"Center of Visual Computing, Stony Brook University, USA;Center of Visual Computing, Stony Brook University, USA;Center of Visual Computing, Stony Brook University, USA",,"Direct volume rendering,computed tomography,filtered back-projection,verifiable visualization,,,,,",,5,,
conference_external,2010,Preface,10.1109/TVCG.2010.188,https://doi.org/10.1109/TVCG.2010.188,xi,xx,Journals,"These are the proceedings of the IEEE Visualization Conference 2010 (Vis 2010) and the IEEE Information Visualization Conference 2010 (InfoVis 2010) held during October 24 to 29, 2010 in Salt Lake City, Utah, USA.",,Jean-Daniel Fekete;Frank van Ham;Raghu Machiraju;Torsten Moller;Hanspeter Pfister,INRIA;IBM;The Ohio State University;Simon Fraser University;Harvard University,,",,,,,,,,",,0,,
conference_external,2010,VisWeek Keynote Address,10.1109/TVCG.2010.220,https://doi.org/10.1109/TVCG.2010.220,xxiv,xxiv,Journals,,,Mary Hegarty,"University of California, Santa Barbara",,",,,,,,,,",,0,,
conference_external,2010,IEEE Computer Society Jobs Board,10.1109/TVCG.2010.165,https://doi.org/10.1109/TVCG.2010.165,xxxi,xxxi,Journals,,,,,,",,,,,,,,",,0,,
conference_external,2010,VisWeek Capstone Address,10.1109/TVCG.2010.219,https://doi.org/10.1109/TVCG.2010.219,xxv,xxvi,Journals,,,Alexander S. Szalay,"Johns Hopkins University, USA",,",,,,,,,,",,0,,
conference_external,2010,Message from the Editor-in-Chief,10.1109/TVCG.2010.178,https://doi.org/10.1109/TVCG.2010.178,x,x,Journals,,,Thomas Ertl,"Universität Stuttgart, Germany",,",,,,,,,,",,0,,
conference_external,2010,In Memoriam: Illuminating Our Paths - James (Jim) Joseph Thomas,10.1109/TVCG.2010.167,https://doi.org/10.1109/TVCG.2010.167,xxi,xxi,Journals,Recounts the career and contributions of James (Jim) Joseph Thomas.,,David S Ebert;John Dill;David J. Kasik,;;,,",,,,,,,,",,2,,
conference_external,2010,Author Index and Cover Image Credits,10.1109/TVCG.2010.135,https://doi.org/10.1109/TVCG.2010.135,xxvii,xxviii,Journals,"This index covers all technical items - papers, correspondence, reviews, etc. - that appeared in this periodical during the year, and items from previous years that were commented upon or corrected in this year. Departments and other items may also be covered if they have been judged to have archival value. The Author Index contains the primary entry for each item, listed under the first author's name. The primary entry includes the coauthors' names, the title of the paper or other item, and its location, specified by the publication abbreviation, year, month, and inclusive pagination. The Subject Index contains entries describing the item under all appropriate subject headings, plus the first author's name, the publication abbreviation, month, and year, and inclusive pages. Note that the item title is found only under the primary entry in the Author Index.",,,,,",,,,,,,,",,0,,
conference_external,2010,[Back cover],10.1109/TVCG.2010.143,https://doi.org/10.1109/TVCG.2010.143,c4,c4,Journals,"Provides a listing of current staff, committee members and society officers.",,,,,",,,,,,,,",,0,,
conference_external,2010,[Inside front cover],10.1109/TVCG.2010.141,https://doi.org/10.1109/TVCG.2010.141,c2,c2,Journals,Provides a listing of current committee members and society officers.,,,,,",,,,,,,,",,0,,
conference_external,2010,The 2010 Visualization Techinal Achievement Award,10.1109/TVCG.2010.204,https://doi.org/10.1109/TVCG.2010.204,xxiii,xxiii,Journals,,,,,,",,,,,,,,",,0,,
conference_external,2010,TVCG Information for authors,10.1109/TVCG.2010.142,https://doi.org/10.1109/TVCG.2010.142,c3,c3,Journals,Provides instructions and guidelines to prospective authors who wish to submit manuscripts.,,,,,",,,,,,,,",,0,,
conference_external,2010,Free 30-Day Trial of the IEEE Computer Society Digital Library [advertisement],10.1109/TVCG.2010.158,https://doi.org/10.1109/TVCG.2010.158,xxx,xxx,Journals,Advertisement: Free 30-Day Trial of the IEEE Computer Society Digital Library.,,,,,",,,,,,,,",,0,,
conference_external,2010,[Front cover],10.1109/TVCG.2010.140,https://doi.org/10.1109/TVCG.2010.140,c1,c1,Journals,Presents the front cover/table of contents for this issue of the periodical.,,,,,",,,,,,,,",,0,,
conference_external,2010,Table of contents,10.1109/TVCG.2010.201,https://doi.org/10.1109/TVCG.2010.201,i,x,Journals,Presents the table of contents for this issue of the periodical.,,,,,",,,,,,,,",,0,,
conference_external,2010,The 2010 Visualization Career Award,10.1109/TVCG.2010.203,https://doi.org/10.1109/TVCG.2010.203,xxii,xxii,Journals,,,,,,",,,,,,,,",,0,,
