Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
conference_external,2007,Construction of Simplified Boundary Surfaces from Serial-sectioned Metal Micrographs,10.1109/TVCG.2007.70543,https://doi.org/10.1109/TVCG.2007.70543,1528,1535,Journals,We present a method for extracting boundary surfaces from segmented cross-section image data. We use a constrained Potts model to interpolate an arbitrary number of region boundaries between segmented images. This produces a segmented volume from which we extract a triangulated boundary surface using well-known marching tetrahedra methods. This surface contains staircase-like artifacts and an abundance of unnecessary triangles. We describe an approach that addresses these problems with a voxel-accurate simplification algorithm that reduces surface complexity by an order of magnitude. Our boundary interpolation and simplification methods are novel contributions to the study of surface extraction from segmented cross-sections. We have applied our method to construct polycrystal grain boundary surfaces from micrographs of a sample of the metal tantalum.,,Scott Dillard;John Bingert;Dan Thoma;Bernd Hamann,"Institute for Data Analysis and Visualization (IDAV), University of California, Davis, USA;Materials Science and Technology Division, Los Alamos National Laboratory, USA;Los Alamos National Laboratory, Materials Design Institute, USA;Institute for Data Analysis and Visualization (IDAV), and the Department of Computer Science, University of California, Davis, USA",,"Surface extraction,Polygonal meshes,Visualization in Physical Sciences,Life Sciences and Engineering,,,,,,",,19,,
InfoVis,2007,Sequential Document Visualization,10.1109/TVCG.2007.70592,https://doi.org/10.1109/TVCG.2007.70592,1208,1215,Journals,"Documents and other categorical valued time series are often characterized by the frequencies of short range sequential patterns such as n-grams. This representation converts sequential data of varying lengths to high dimensional histogram vectors which are easily modeled by standard statistical models. Unfortunately, the histogram representation ignores most of the medium and long range sequential dependencies making it unsuitable for visualizing sequential data. We present a novel framework for sequential visualization of discrete categorical time series based on the idea of local statistical modeling. The framework embeds categorical time series as smooth curves in the multinomial simplex summarizing the progression of sequential trends. We discuss several visualization techniques based on the above framework and demonstrate their usefulness for document visualization.",,Yi Mao;Joshua Dillon;Guy Lebanon,"School of Electrical and Computer Engineering, Purdue University, West Lafayette, USA;School of Electrical and Computer Engineering, Purdue University, West Lafayette, USA;Department of Statistics and School of Electrical and Computer Engineering, Purdue University, West Lafayette, USA",,"Document visualization,multi-resolution analysis,local fitting.,,,,,,,",,18,,
conference_external,2007,Scalable Hybrid Unstructured and Structured Grid Raycasting,10.1109/TVCG.2007.70588,https://doi.org/10.1109/TVCG.2007.70588,1592,1599,Journals,"This paper presents a scalable framework for real-time raycasting of large unstructured volumes that employs a hybrid bricking approach. It adaptively combines original unstructured bricks in important (focus) regions, with structured bricks that are resampled on demand in less important (context) regions. The basis of this focus+context approach is interactive specification of a scalar degree of interest (DOI) function. Thus, rendering always considers two volumes simultaneously: a scalar data volume, and the current DOI volume. The crucial problem of visibility sorting is solved by raycasting individual bricks and compositing in visibility order from front to back. In order to minimize visual errors at the grid boundary, it is always rendered accurately, even for resampled bricks. A variety of different rendering modes can be combined, including contour enhancement. A very important property of our approach is that it supports a variety of cell types natively, i.e., it is not constrained to tetrahedral grids, even when interpolation within cells is used. Moreover, our framework can handle multi-variate data, e.g., multiple scalar channels such as temperature or pressure, as well as time-dependent data. The combination of unstructured and structured bricks with different quality characteristics such as the type of interpolation or resampling resolution in conjunction with custom texture memory management yields a very scalable system.",,Philipp Muigg;Markus Hadwiger;Helmut Doleisch;Helwig Hauser,"VRVis Research Center, Austria;VRVis Research Center, Austria;VRVis Research Center, Austria;University of Bergen, Norway",,"Volume Rendering of Unstructured Grids,Focus+Context Techniques,Hardware-Assisted Volume Rendering,,,,,,,",,18,,
conference_external,2007,Shadow-Driven 4D Haptic Visualization,10.1109/TVCG.2007.70593,https://doi.org/10.1109/TVCG.2007.70593,1688,1695,Journals,"Just as we can work with two-dimensional floor plans to communicate 3D architectural design, we can exploit reduced- dimension shadows to manipulate the higher-dimensional objects generating the shadows. In particular, by taking advantage of physically reactive 3D shadow-space controllers, we can transform the task of interacting with 4D objects to a new level of physical reality. We begin with a teaching tool that uses 2D knot diagrams to manipulate the geometry of 3D mathematical knots via their projections; our unique 2D haptic interface allows the user to become familiar with sketching, editing, exploration, and manipulation of 3D knots rendered as projected images on a 2D shadow space. By combining graphics and collision-sensing haptics, we can enhance the 2D shadow-driven editing protocol to successfully leverage 2D pen-and-paper or blackboard skills. Building on the reduced-dimension 2D editing tool for manipulating 3D shapes, we develop the natural analogy to produce a reduced-dimension 3D tool for manipulating 4D shapes. By physically modeling the correct properties of 4D surfaces, their bending forces, and their collisions in the 3D haptic controller interface, we can support full-featured physical exploration of 4D mathematical objects in a manner that is otherwise far beyond the experience accessible to human beings. As far as we are aware, this paper reports the first interactive system with force-feedback that provides ""4D haptic visualization"" permitting the user to model and interact with 4D cloth-like objects.",,Hui Zhang;Andrew Hanson,"Computer Science Department, Indiana University, USA;Computer Science Department, Indiana University, USA",,"knot theory,haptics,visualization,,,,,,,",,17,,
conference_external,2007,Conjoint Analysis to Measure the Perceived Quality in Volume Rendering,10.1109/TVCG.2007.70542,https://doi.org/10.1109/TVCG.2007.70542,1664,1671,Journals,"Visualization algorithms can have a large number of parameters, making the space of possible rendering results rather high-dimensional. Only a systematic analysis of the perceived quality can truly reveal the optimal setting for each such parameter. However, an exhaustive search in which all possible parameter permutations are presented to each user within a study group would be infeasible to conduct. Additional complications may result from possible parameter co-dependencies. Here, we will introduce an efficient user study design and analysis strategy that is geared to cope with this problem. The user feedback is fast and easy to obtain and does not require exhaustive parameter testing. To enable such a framework we have modified a preference measuring methodology, conjoint analysis, that originated in psychology and is now also widely used in market research. We demonstrate our framework by a study that measures the perceived quality in volume rendering within the context of large parameter spaces.",,Joachim Giesen;Klaus Mueller;Eva Schuberth;Lujin Wang;Peter Zolliker,"MPI Informatik, Germany;Stony Brook University, USA;ETH Zürich, Switzerland;Stony Brook University, USA;EMPA Dübendorf, Switzerland",,"Conjoint Analysis,Parameterized Algorithms,Volume Visualization,,,,,,,",,17,,
conference_external,2007,A Unified Paradigm For Scalable Multi-Projector Displays,10.1109/TVCG.2007.70536,https://doi.org/10.1109/TVCG.2007.70536,1360,1367,Journals,"We present a general framework for the modeling and optimization of scalable multi-projector displays. Based on this framework, we derive algorithms that can robustly optimize the visual quality of an arbitrary combination of projectors without manual adjustment. When the projectors are tiled, we show that our framework automatically produces blending maps that outperform state-of-the-art projector blending methods. When all the projectors are superimposed, the framework can produce high-resolution images beyond the Nyquist resolution limits of component projectors. When a combination of tiled and superimposed projectors are deployed, the same framework harnesses the best features of both tiled and superimposed multi-projector projection paradigms. The framework creates for the first time a new unified paradigm that is agnostic to a particular configuration of projectors yet robustly optimizes for the brightness, contrast, and resolution of that configuration. In addition, we demonstrate that our algorithms support high resolution video at real-time interactive frame rates achieved on commodity graphics platforms. This work allows for inexpensive, compelling, flexible, and robust large scale visualization systems to be built and deployed very efficiently.",,Niranjan Damera-Venkata;Nelson Chang;Jeffrey Dicarlo,"Hewlett Packard Laboratories, Palo Alto, CA, USA;Hewlett Packard Laboratories, Palo Alto, CA, USA;Hewlett Packard Laboratories, Palo Alto, CA, USA",,"Multi-projector displays,tiled displays,large format displays,blending,stitching,automatic geometric alignment,photometric correction,super-resolution,superimposed projection.,",,16,,
conference_external,2007,Interactive Isosurface Ray Tracing of Time-Varying Tetrahedral Volumes,10.1109/TVCG.2007.70566,https://doi.org/10.1109/TVCG.2007.70566,1727,1734,Journals,"We describe a system for interactively rendering isosurfaces of tetrahedral finite-element scalar fields using coherent ray tracing techniques on the CPU. By employing state-of-the art methods in polygonal ray tracing, namely aggressive packet/frustum traversal of a bounding volume hierarchy, we can accommodate large and time-varying unstructured data. In conjunction with this efficiency structure, we introduce a novel technique for intersecting ray packets with tetrahedral primitives. Ray tracing is flexible, allowing for dynamic changes in isovalue and time step, visualization of multiple isosurfaces, shadows, and depth-peeling transparency effects. The resulting system offers the intuitive simplicity of isosurfacing, guaranteed-correct visual results, and ultimately a scalable, dynamic and consistently interactive solution for visualizing unstructured volumes.",,Ingo Wald;Heiko Friedrich;Aaron Knoll;Charles D. Hansen,"SCI Institute, Intel Corp, University of Utah, Santa Clara, CA, USA;Computer Graphics Group, University of Saarland, Saarbruecken, Germany;SCI Institute, University of Utah, USA;SCI Institute, University of Utah, USA",,"Ray Tracing,Isosurfaces,Unstructured meshes,Tetrahedra,Scalar Fields,Time-varying data.,,,,",,16,,
InfoVis,2007,AdaptiviTree: Adaptive Tree Visualization for Tournament-Style Brackets,10.1109/TVCG.2007.70537,https://doi.org/10.1109/TVCG.2007.70537,1113,1120,Journals,"Online pick'em games, such as the recent NCAA college basketball March Madness tournament, form a large and rapidly growing industry. In these games, players make predictions on a tournament bracket that defines which competitors play each other and how they proceed toward a single champion. Throughout the course of the tournament, players monitor the brackets to track progress and to compare predictions made by multiple players. This is often a complex sense making task. The classic bracket visualization was designed for use on paper and utilizes an incrementally additive system in which the winner of each match-up is rewritten in the next round as the tournament progresses. Unfortunately, this representation requires a significant amount of space and makes it relatively difficult to get a quick overview of the tournament state since competitors take arbitrary paths through the static bracket. In this paper, we present AdaptiviTree, a novel visualization that adaptively deforms the representation of the tree and uses its shape to convey outcome information. AdaptiviTree not only provides a more compact and understandable representation, but also allows overlays that display predictions as well as other statistics. We describe results from a lab study we conducted to explore the efficacy of AdaptiviTree, as well as from a deployment of the system in a recent real-world sports tournament.",,Desney Tan;Greg Smith;Bongshin Lee;George Robertson,"Microsoft Research Limited, Redmond, WA, USA;Microsoft Research Limited, Redmond, WA, USA;Microsoft Research Limited, Redmond, WA, USA;Microsoft Research Limited, Redmond, WA, USA",,"Online fantasy sports,tournament,bracket,picks,adaptive tree visualization.,,,,,",,15,,
conference_external,2007,Efficient Surface Reconstruction using Generalized Coulomb Potentials,10.1109/TVCG.2007.70553,https://doi.org/10.1109/TVCG.2007.70553,1512,1519,Journals,"We propose a novel, geometrically adaptive method for surface reconstruction from noisy and sparse point clouds, without orientation information. The method employs a fast convection algorithm to attract the evolving surface towards the data points. The force field in which the surface is convected is based on generalized Coulomb potentials evaluated on an adaptive grid (i.e., an octree) using a fast, hierarchical algorithm. Formulating reconstruction as a convection problem in a velocity field generated by Coulomb potentials offers a number of advantages. Unlike methods which compute the distance from the data set to the implicit surface, which are sensitive to noise due to the very reliance on the distance transform, our method is highly resilient to shot noise since global, generalized Coulomb potentials can be used to disregard the presence of outliers due to noise. Coulomb potentials represent long-range interactions that consider all data points at once, and thus they convey global information which is crucial in the fitting process. Both the spatial and temporal complexities of our spatially-adaptive method are proportional to the size of the reconstructed object, which makes our method compare favorably with respect to previous approaches in terms of speed and flexibility. Experiments with sparse as well as noisy data sets show that the method is capable of delivering crisp and detailed yet smooth surfaces.",,Andrei C. Jalba;Jos B.T.M. Roerdink,"Institute for Mathematics and Computing Science, University of Groningam, Netherlands;Institute for Mathematics and Computing Science, University of Groningam, Netherlands",,"Surface reconstruction,Implicit surfaces,Octrees,Generalized Coulomb potentials,Polygonization,,,,,",,13,,
conference_external,2007,Virtual Rheoscopic Fluids for Flow Visualization,10.1109/TVCG.2007.70610,https://doi.org/10.1109/TVCG.2007.70610,1751,1758,Journals,"Physics-based flow visualization techniques seek to mimic laboratory flow visualization methods with virtual analogues. In this work we describe the rendering of a virtual rheoscopic fluid to produce images with results strikingly similar to laboratory experiments with real-world rheoscopic fluids using products such as Kalliroscope. These fluid additives consist of microscopic, anisotropic particles which, when suspended in the flow, align with both the flow velocity and the local shear to produce high-quality depictions of complex flow structures. Our virtual rheoscopic fluid is produced by defining a closed-form formula for the orientation of shear layers in the flow and using this orientation to volume render the flow as a material with anisotropic reflectance and transparency. Examples are presented for natural convection, thermocapillary convection, and Taylor-Couette flow simulations. The latter agree well with photographs of experimental results of Taylor-Couette flows from the literature.",,William Barth;Christopher Burns,"Texas Advanced Computing Center, USA;Texas Advanced Computing Center, USA",,"Flow visualization,rheoscopic fluids.,,,,,,,,",,7,,
conference_external,2007,Tile-based level of detail for the parallel age,10.1109/TVCG.2007.70587,https://doi.org/10.1109/TVCG.2007.70587,1352,1359,Journals,"Today's PCs incorporate multiple CPUs and GPUs and are easily arranged in clusters for high-performance, interactive graphics. We present an approach based on hierarchical, screen-space tiles to parallelizing rendering with level of detail. Adapt tiles, render tiles, and machine tiles are associated with CPUs, GPUs, and PCs, respectively, to efficiently parallelize the workload with good resource utilization. Adaptive tile sizes provide load balancing while our level of detail system allows total and independent management of the load on CPUs and GPUs. We demonstrate our approach on parallel configurations consisting of both single PCs and a cluster of PCs.",,Krzysztof Niski;Jonathan D. Cohen,"NVIDIA Corporation, Johns Hopkins University, USA;Lawrence Livermore National Laboratory, USA",,"Level of detail,out-of-core,distributed,parallel,geometry image,,,,,",,6,,
conference_external,2007,IStar: A Raster Representation for Scalable Image and Volume Data,10.1109/TVCG.2007.70572,https://doi.org/10.1109/TVCG.2007.70572,1424,1431,Journals,"Topology has been an important tool for analyzing scalar data and flow fields in visualization. In this work, we analyze the topology of multivariate image and volume data sets with discontinuities in order to create an efficient, raster-based representation we call IStar. Specifically, the topology information is used to create a dual structure that contains nodes and connectivity information for every segmentable region in the original data set. This graph structure, along with a sampled representation of the segmented data set, is embedded into a standard raster image which can then be substantially downsampled and compressed. During rendering, the raster image is upsampled and the dual graph is used to reconstruct the original function. Unlike traditional raster approaches, our representation can preserve sharp discontinuities at any level of magnification, much like scalable vector graphics. However, because our representation is raster-based, it is well suited to the real-time rendering pipeline. We demonstrate this by reconstructing our data sets on graphics hardware at real-time rates.",,Joe Kniss;Warren Hunt;Kristin Potter;Pradeep Sen,"Advanced Graphics Lab, University of New Mexico, NM, USA;Advanced Graphics Lab, University of New Mexico, NM, USA;School of Computing, University of Utah, USA;Advanced Graphics Lab, University of New Mexico, NM, USA",,"Topology,Compression,Image Representation,Multi-field Visualization,,,,,,",,4,,
conference_external,2007,Listener-based Analysis of Surface Importance for Acoustic Metrics,10.1109/TVCG.2007.70575,https://doi.org/10.1109/TVCG.2007.70575,1680,1687,Journals,"Acoustic quality in room acoustics is measured by well defined quantities, like definition, which can be derived from simulated impulse response filters or measured values. These take into account the intensity and phase shift of multiple reflections due to a wave front emanating from a sound source. Definition (D50) and clarity (C50) for example correspond to the fraction of the energy received in total to the energy received in the first 50 ms at a certain listener position. Unfortunately, the impulse response measured at a single point does not provide any information about the direction of reflections, and about the reflection surfaces which contribute to this measure. For the visualization of room acoustics, however, this information is very useful since it allows to discover regions with high contribution and provides insight into the influence of all reflecting surfaces to the quality measure. We use the phonon tracing method to calculate the contribution of the reflection surfaces to the impulse response for different listener positions. This data is used to compute importance values for the geometry taking a certain acoustic metric into account. To get a visual insight into the directional aspect, we map the importance to the reflecting surfaces of the geometry. This visualization indicates which parts of the surfaces need to be changed to enhance the chosen acoustic quality measure. We apply our method to the acoustic improvement of a lecture hall by means of enhancing the overall speech comprehensibility (clarity) and evaluate the results using glyphs to visualize the clarity (C50) values at listener positions throughout the room.",,Frank Michel;Eduard Deines;Martin Hering-Bertram;Christoph Garth;Hans Hagen,"IRTG Kaiserslautern, Germany;IRTG Kaiserslautern, Germany;Fraunhofer ITWM Kaiserslautern, Germany;The Institute for Data Analysis, University of Kaiserslautern, Germany;University of Kaiserslautern, Germany",,"Sound analytics,Applications of Visualization,Room Acoustics,Phonon Tracing,Acoustic Metric,,,,,",,3,,
conference_external,2007,IEEE Visualization Conference 2007 Papers,10.1109/TVCG.2007.70562,https://doi.org/10.1109/TVCG.2007.70562,1318,1319,Journals,,,,,,",,,,,,,,,",,0,,
conference_external,2007,IEEE Visualization Conference and IEEE Information Visualization Conference Proceedings 2007 back matter,10.1109/TVCG.2007.70563,https://doi.org/10.1109/TVCG.2007.70563,backmatter,backmatter,Journals,,,,,,",,,,,,,,,",,0,,
conference_external,2007,IEEE Visualization Conference and IEEE Information Visualization Conference Proceedings 2007 pre-pages,10.1109/TVCG.2007.70564,https://doi.org/10.1109/TVCG.2007.70564,ii,xxvii,Journals,,,,,,",,,,,,,,,",,0,,
conference_external,2007,[Front cover],10.1109/TVCG.2007.70546,https://doi.org/10.1109/TVCG.2007.70546,c1,c1,Journals,Presents the front cover/table of contents for this issue of the periodical.,,,,,",,,,,,,,,",,1,,
conference_external,2007,[Back cover],10.1109/TVCG.2007.70549,https://doi.org/10.1109/TVCG.2007.70549,c4,c4,Journals,Presents the back cover of the periodical issue.,,,,,",,,,,,,,,",,0,,
conference_external,2007,[Inside front cover],10.1109/TVCG.2007.70547,https://doi.org/10.1109/TVCG.2007.70547,c2,c2,Journals,Provides a listing of current committee members and society officers.,,,,,",,,,,,,,,",,0,,
conference_external,2007,TVCG Information for authors,10.1109/TVCG.2007.70548,https://doi.org/10.1109/TVCG.2007.70548,c3,c3,Journals,Provides instructions and guidelines to prospective authors who wish to submit manuscripts.,,,,,",,,,,,,,,",,0,,
