Conference,Year,Title,DOI,Link,FirstPage,LastPage,PaperType,Abstract,AuthorNames-Deduped,AuthorNames,AuthorAffiliation,InternalReferences,AuthorKeywords,AminerCitationCount,CitationCount_CrossRef,PubsCited,Award
conference_external,2009,FromDaDy: Spreading Aircraft Trajectories Across Views to Support Iterative Queries,10.1109/TVCG.2009.145,http://dx.doi.org/10.1109/TVCG.2009.145,1017,1024,Journals,"When displaying thousands of aircraft trajectories on a screen, the visualization is spoiled by a tangle of trails. The visual analysis is therefore difficult, especially if a specific class of trajectories in an erroneous dataset has to be studied. We designed FromDaDy, a trajectory visualization tool that tackles the difficulties of exploring the visualization of multiple trails. This multidimensional data exploration is based on scatterplots, brushing, pick and drop, juxtaposed views and rapid visual design. Users can organize the workspace composed of multiple juxtaposed views. They can define the visual configuration of the views by connecting data dimensions from the dataset to Bertin's visual variables. They can then brush trajectories, and with a pick and drop operation they can spread the brushed information across views. They can then repeat these interactions, until they extract a set of relevant data, thus formulating complex queries. Through two real-world scenarios, we show how FromDaDy supports iterative queries and the extraction of trajectories in a dataset that contains up to 5 million data.",,Christophe Hurter;Benjamin Tissoires;Stéphane Conversy,"DSNA/DTI R&D, ENAC and IRIT/IHCS;DSNA/DTI R&D, ENAC and IRIT/IHCS;ENAC and IRIT/IHCS",,"visualization,iterative exploration,direct manipulation,trajectories,,,,",,77,,
conference_external,2009,"Temporal Summaries: Supporting Temporal Categorical Searching, Aggregation and Comparison",10.1109/TVCG.2009.187,http://dx.doi.org/10.1109/TVCG.2009.187,1049,1056,Journals,"When analyzing thousands of event histories, analysts often want to see the events as an aggregate to detect insights and generate new hypotheses about the data. An analysis tool must emphasize both the prevalence and the temporal ordering of these events. Additionally, the analysis tool must also support flexible comparisons to allow analysts to gather visual evidence. In a previous work, we introduced align, rank, and filter (ARF) to accentuate temporal ordering. In this paper, we present temporal summaries, an interactive visualization technique that highlights the prevalence of event occurrences. Temporal summaries dynamically aggregate events in multiple granularities (year, month, week, day, hour, etc.) for the purpose of spotting trends over time and comparing several groups of records. They provide affordances for analysts to perform temporal range filters. We demonstrate the applicability of this approach in two extensive case studies with analysts who applied temporal summaries to search, filter, and look for patterns in electronic health records and academic records.",,Taowei David Wang;Catherine Plaisant;Ben Shneiderman;Neil Spring;David Roseman;Greg Marchand;Vikramjit Mukherjee;Mark Smith,"Human-Computer Interaction Lab and Dept. of Computer Science, University of Maryland at College Park;Human-Computer Interaction Lab and Dept. of Computer Science, University of Maryland at College Park;Human-Computer Interaction Lab and Dept. of Computer Science, University of Maryland at College Park;Dept. of Computer Science, University of Maryland at College Park;ER One Institute, Washington Hospital Center, Medstar Health;ER One Institute, Washington Hospital Center, Medstar Health;ER One Institute, Washington Hospital Center, Medstar Health;ER One Institute, Washington Hospital Center, Medstar Health",,"Information Visualization,Interaction design,Human-computer interaction,temporal categorical data visualization,,,,",,77,,
Vis,2009,Interactive Visual Optimization and Analysis for RFID Benchmarking,10.1109/TVCG.2009.156,http://dx.doi.org/10.1109/TVCG.2009.156,1335,1342,Journals,"Radiofrequency identification (RFID) is a powerful automatic remote identification technique that has wide applications. To facilitate RFID deployment, an RFID benchmarking instrument called aGate has been invented to identify the strengths and weaknesses of different RFID technologies in various environments. However, the data acquired by aGate are usually complex time varying multidimensional 3D volumetric data, which are extremely challenging for engineers to analyze. In this paper, we introduce a set of visualization techniques, namely, parallel coordinate plots, orientation plots, a visual history mechanism, and a 3D spatial viewer, to help RFID engineers analyze benchmark data visually and intuitively. With the techniques, we further introduce two workflow procedures (a visual optimization procedure for finding the optimum reader antenna configuration and a visual analysis procedure for comparing the performance and identifying the flaws of RFID devices) for the RFID benchmarking, with focus on the performance analysis of the aGate system. The usefulness and usability of the system are demonstrated in the user evaluation.",,Yingcai Wu;Ka-Kei Chung;Huamin Qu;Xiaoru Yuan;S.C. Cheung,"The Department of Computer Science and Engineering at The Hong Kong University of Science and Technology, Clear Water Bay,Kowloon, Hong Kong.;The Department of Computer Science and Engineering at The Hong Kong University of Science and Technology, Clear Water Bay,Kowloon, Hong Kong.;The Department of Computer Science and Engineering at The Hong Kong University of Science and Technology, Clear Water Bay,Kowloon, Hong Kong.;The Key Laboratory of Machine Perceptio (Ministry of Education) and School of EECS, Peking University, Beijing, P.R. China;The Department of Computer Science and Engineering at The Hong Kong University of Science and Technology, Clear Water Bay,Kowloon, Hong Kong.",,"Visual analytics,Visualization,RFID,,,,,",,8,,
Vis,2009,Isosurface Extraction and View-Dependent Filtering from Time-Varying Fields Using Persistent Time-Octree (PTOT),10.1109/TVCG.2009.160,http://dx.doi.org/10.1109/TVCG.2009.160,1367,1374,Journals,"We develop a new algorithm for isosurface extraction and view-dependent filtering from large time-varying fields, by using a novel persistent time-octree (PTOT) indexing structure. Previously, the persistent octree (POT) was proposed to perform isosurface extraction and view-dependent filtering, which combines the advantages of the interval tree (for optimal searches of active cells) and of the branch-on-need octree (BONO, for view-dependent filtering), but it only works for steady-state(i.e., single time step) data. For time-varying fields, a 4D version of POT, 4D-POT, was proposed for 4D isocontour slicing, where slicing on the time domain gives all active cells in the queried timestep and isovalue. However, such slicing is not output sensitive and thus the searching is sub-optimal. Moreover, it was not known how to support view-dependent filtering in addition to time-domain slicing.In this paper, we develop a novel persistent time-octree (PTOT) indexing structure, which has the advantages of POT and performs 4D isocontour slicing on the time domain with an output-sensitive and optimal searching. In addition, when we query the same iso value q over m consecutive time steps, there is no additional searching overhead (except for reporting the additional active cells) compared to querying just the first time step. Such searching performance for finding active cells is asymptotically optimal, with asymptotically optimal space and preprocessing time as well. Moreover, our PTOT supports view-dependent filtering in addition to time-domain slicing. We propose a simple and effective out-of-core scheme, where we integrate our PTOT with implicit occluders, batched occlusion queries and batched CUDA computing tasks, so that we can greatly reduce the I/O cost as well as increase the amount of data being concurrently computed in GPU.This results in an efficient algorithm for isosurface extraction with view-dependent filtering utilizing a state-of-the-art programmable GPU for time-varying fields larger than main memory. Our experiments on datasets as large as 192 GB (with 4 GB per time step) having no more than 870 MB of memory footprint in both preprocessing and run-time phases demonstrate the efficacy of our new technique.",,Cong Wang;Yi-Jen Chiang,Polytechnic Institute of New York University;Polytechnic Institute of New York University,,"Isosurface extraction,time-varying fields,persistent data structure,view-dependent filtering,out-of-core methods,,,",,8,,
conference_external,2009,Comparing Dot and Landscape Spatializations for Visual Memory Differences,10.1109/TVCG.2009.127,http://dx.doi.org/10.1109/TVCG.2009.127,1033,1040,Journals,"Spatialization displays use a geographic metaphor to arrange non-spatial data. For example, spatializations are commonly applied to document collections so that document themes appear as geographic features such as hills. Many common spatialization interfaces use a 3-D landscape metaphor to present data. However, it is not clear whether 3-D spatializations afford improved speed and accuracy for user tasks compared to similar 2-D spatializations. We describe a user study comparing users' ability to remember dot displays, 2-D landscapes, and 3-D landscapes for two different data densities (500 vs. 1000 points). Participants' visual memory was statistically more accurate when viewing dot displays and 3-D landscapes compared to 2-D landscapes. Furthermore, accuracy remembering a spatialization was significantly better overall for denser spatializations. Theseresults are of benefit to visualization designers who are contemplating the best ways to present data using spatialization techniques.",,Melanie Tory;Colin Swindells;Rebecca Dreezer,University of Victoria;University of Victoria;McMaster University,,"Information interfaces and presentation,screen design,evaluation / methodology,user / machine systems,software psychology,landscape visualization.,,",,22,,
conference_external,2009,Lark: Coordinating Co-located Collaboration with Information Visualization,10.1109/TVCG.2009.162,http://dx.doi.org/10.1109/TVCG.2009.162,1065,1072,Journals,"Large multi-touch displays are expanding the possibilities of multiple-coordinated views by allowing multiple people to interact with data in concert or independently. We present Lark, a system that facilitates the coordination of interactions with information visualizations on shared digital workspaces. We focus on supporting this coordination according to four main criteria: scoped interaction, temporal flexibility, spatial flexibility, and changing collaboration styles. These are achieved by integrating a representation of the information visualization pipeline into the shared workspace, thus explicitly indicating coordination points on data, representation, presentation, and view levels. This integrated meta-visualization supports both the awareness of how views are linked and the freedom to work in concert or independently. Lark incorporates these four main criteria into a coherent visualization collaboration interaction environment by providing direct visual and algorithmic support for the coordination of data analysis actions over shared large displays.",,Matthew Tobiasz;Petra Isenberg;Sheelagh Carpendale,University of Calgary;University of Calgary;University of Calgary,,"Information visualization,Meta-visualization,Collaboration,Coordination,Co-located work,Workspace awareness,,",,54,,
Vis,2009,Interactive Visual Analysis of Complex Scientific Data as Families of Data Surfaces,10.1109/TVCG.2009.155,http://dx.doi.org/10.1109/TVCG.2009.155,1351,1358,Journals,"The widespread use of computational simulation in science and engineering provides challenging research opportunities. Multiple independent variables are considered and large and complex data are computed, especially in the case of multi-run simulation. Classical visualization techniques deal well with 2D or 3D data and also with time-dependent data. Additional independent dimensions, however, provide interesting new challenges. We present an advanced visual analysis approach that enables a thorough investigation of families of data surfaces, i.e., datasets, with respect to pairs of independent dimensions. While it is almost trivial to visualize one such data surface, the visual exploration and analysis of many such data surfaces is a grand challenge, stressing the users' perception and cognition. We propose an approach that integrates projections and aggregations of the data surfaces at different levels (one scalar aggregate per surface, a 1D profile per surface, or the surface as such). We demonstrate the necessity for a flexible visual analysis system that integrates many different (linked) views for making sense of this highly complex data. To demonstrate its usefulness, we exemplify our approach in the context of a meteorological multi-run simulation data case and in the context of the engineering domain, where our collaborators are working with the simulation of elastohydrodynamic (EHD) lubrication bearing in the automotive industry.",,Kresimir Matkovic;Denis Gracanin;Borislav Klarin;Helwig Hauser,"VRVis Research Center, Vienna, Austria;Virginia Tech., Blacksburg, USA;AVL AST d. o. o., Zagreb, Croatia;University of Bergen, Norway",,"interactive visual analysis,family of surfaces,coordinated multiple views,multidimensional multivariate data,,,,",,25,,
Vis,2009,Interactive Coordinated Multiple-View Visualization of Biomechanical Motion Data,10.1109/TVCG.2009.152,http://dx.doi.org/10.1109/TVCG.2009.152,1383,1390,Journals,"We present an interactive framework for exploring space-time and form-function relationships in experimentally collected high-resolution biomechanical data sets. These data describe complex 3D motions (e.g. chewing, walking, flying) performed by animals and humans and captured via high-speed imaging technologies, such as biplane fluoroscopy. In analyzing these 3D biomechanical motions, interactive 3D visualizations are important, in particular, for supporting spatial analysis. However, as researchers in information visualization have pointed out, 2D visualizations can also be effective tools for multi-dimensional data analysis, especially for identifying trends over time. Our approach, therefore, combines techniques from both 3D and 2D visualizations. Specifically, it utilizes a multi-view visualization strategy including a small multiples view of motion sequences, a parallel coordinates view, and detailed 3D inspection views. The resulting framework follows an overview first, zoom and filter, then details-on-demand style of analysis, and it explicitly targets a limitation of current tools, namely, supporting analysis and comparison at the level of a collection of motions rather than sequential analysis of a single or small number of motions. Scientific motion collections appropriate for this style of analysis exist in clinical work in orthopedics and physical rehabilitation, in the study of functional morphology within evolutionary biology, and in other contexts. An application is described based on a collaboration with evolutionary biologists studying the mechanics of chewing motions in pigs. Interactive exploration of data describing a collection of more than one hundred experimentally captured pig chewing cycles is described.",,Daniel Keefe;Marcus Ewert;William Ribarsky;Remco Chang,University of Minnesota;University of Minnesota;University of North Carolina - Charlotte;University of North Carolina - Charlotte,,"Scientific visualization,information visualization,coordinated multiple views,biomechanics,,,,",,36,,
conference_external,2009,Harnessing the Information Ecosystem with Wiki-based Visualization Dashboards,10.1109/TVCG.2009.148,http://dx.doi.org/10.1109/TVCG.2009.148,1081,1088,Journals,"We describe the design and deployment of Dashiki, a public Website where users may collaboratively build visualization dashboards through a combination of a wiki-like syntax and interactive editors. Our goals are to extend existing research on social data analysis into presentation and organization of data from multiple sources, explore new metaphors for these activities, and participate more fully in the Web's information ecology by providing tighter integration with real-time data. To support these goals, our design includes novel and low-barrier mechanisms for editing and layout of dashboard pages and visualizations, connection to data sources, and coordinating interaction between visualizations. In addition to describing these technologies, we provide a preliminary report on the public launch of a prototype based on this design, including a description of the activities of our users derived from observation and interviews.",,Matt McKeon,IBM Research,,"visualization,web,social software,wikis,social data analysis,collaboration,dashboards,visual analytics.",,12,,
Vis,2009,Stress Tensor Field Visualization for Implant Planning in Orthopedics,10.1109/TVCG.2009.184,http://dx.doi.org/10.1109/TVCG.2009.184,1399,1406,Journals,"We demonstrate the application of advanced 3D visualization techniques to determine the optimal implant design and position in hip joint replacement planning. Our methods take as input the physiological stress distribution inside a patient's bone under load and the stress distribution inside this bone under the same load after a simulated replacement surgery. The visualization aims at showing principal stress directions and magnitudes, as well as differences in both distributions. By visualizing changes of normal and shear stresses with respect to the principal stress directions of the physiological state, a comparative analysis of the physiological stress distribution and the stress distribution with implant is provided, and the implant parameters that most closely replicate the physiological stress state in order to avoid stress shielding can be determined. Our method combines volume rendering for the visualization of stress magnitudes with the tracing of short line segments for the visualization of stress directions. To improve depth perception, transparent, shaded, and antialiased lines are rendered in correct visibility order, and they are attenuated by the volume rendering. We use a focus+context approach to visually guide the user to relevant regions in the data, and to support a detailed stress analysis in these regions while preserving spatial context information. Since all of our techniques have been realized on the GPU, they can immediately react to changes in the simulated stress tensor field and thus provide an effective means for optimal implant selection and positioning in a computational steering environment.",,Christian Dick;Joachim Georgii;Rainer Burgkart;Rüdiger Westermann,Technische Universität München;Technische Universität München;Technische Universität München;Technische Universität München,,"Stress Tensor Fields,Biomedical Visualization,Comparative Visualization,Implant Planning,GPU Techniques,,,",,38,,
conference_external,2009,code_swarm: A Design Study in Organic Software Visualization,10.1109/TVCG.2009.123,http://dx.doi.org/10.1109/TVCG.2009.123,1097,1104,Journals,"In May of 2008, we published online a series of software visualization videos using a method called code_swarm. Shortly thereafter, we made the code open source and its popularity took off. This paper is a study of our code swarm application, comprising its design, results and public response. We share our design methodology, including why we chose the organic information visualization technique, how we designed for both developers and a casual audience, and what lessons we learned from our experiment. We validate the results produced by code_swarm through a qualitative analysis and by gathering online user comments. Furthermore, we successfully released the code as open source, and the software community used it to visualize their own projects and shared their results as well. In the end, we believe code_swarm has positive implications for the future of organic information design and open source information visualization practice.",,Michael Ogawa;Kwan-Liu Ma,"University of California, Davis;University of California, Davis",,"Software visualization,organic information visualization,software development history and evolution.,,,,,",,43,,
conference_external,2009,Visual Analysis of Inter-Process Communication for Large-Scale Parallel Computing,10.1109/TVCG.2009.196,http://dx.doi.org/10.1109/TVCG.2009.196,1129,1136,Journals,"In serial computation, program profiling is often helpful for optimization of key sections of code. When moving to parallel computation, not only does the code execution need to be considered but also communication between the different processes which can induce delays that are detrimental to performance. As the number of processes increases, so does the impact of the communication delays on performance. For large-scale parallel applications, it is critical to understand how the communication impacts performance in order to make the code more efficient. There are several tools available for visualizing program execution and communications on parallel systems. These tools generally provide either views which statistically summarize the entire program execution or process-centric views. However, process-centric visualizations do not scale well as the number of processes gets very large. In particular, the most common representation of parallel processes is a Gantt chart with a row for each process. As the number of processes increases, these charts can become difficult to work with and can even exceed screen resolution. We propose a new visualization approach that affords more scalability and then demonstrate it on systems running with up to 16,384 processes.",,Chris Muelder;Francois Gygi;Kwan-Liu Ma,"University of California, Davis;University of California, Davis;University of California, Davis",,"Information Visualization,MPI Profiling,Scalability,,,,,",,15,,
Vis,2009,Sampling and Visualizing Creases with Scale-Space Particles,10.1109/TVCG.2009.177,http://dx.doi.org/10.1109/TVCG.2009.177,1415,1424,Journals,"Particle systems have gained importance as a methodology for sampling implicit surfaces and segmented objects to improve mesh generation and shape analysis. We propose that particle systems have a significantly more general role in sampling structure from unsegmented data. We describe a particle system that computes samplings of crease features (i.e. ridges and valleys, as lines or surfaces) that effectively represent many anatomical structures in scanned medical data. Because structure naturally exists at a range of sizes relative to the image resolution, computer vision has developed the theory of scale-space, which considers an n-D image as an (n + 1)-D stack of images at different blurring levels. Our scale-space particles move through continuous four-dimensional scale-space according to spatial constraints imposed by the crease features, a particle-image energy that draws particles towards scales of maximal feature strength, and an inter-particle energy that controls sampling density in space and scale. To make scale-space practical for large three-dimensional data, we present a spline-based interpolation across scale from a small number of pre-computed blurrings at optimally selected scales. The configuration of the particle system is visualized with tensor glyphs that display information about the local Hessian of the image, and the scale of the particle. We use scale-space particles to sample the complex three-dimensional branching structure of airways in lung CT, and the major white matter structures in brain DTI.",,Gordon L. Kindlmann;Raúl San José Estepar;Stephen M. Smith;Carl-Fredrik Westin,"Department of Computer Science and the Computation Institute, University of Chicagoimplemented in a straight-forward manner at the level of individual;Department of Radiology, Brigham and Women’s Hospital, Harvard Medical Schoolborhood of particles and data values. Particles also enjoy the property;Centre for Functional MRI of the Brain, John Radcliffe Hospital, Oxford Universityundue influence. Our work leverages these properties while it extends;Department of Radiology, Brigham and Women’s Hospital, Harvard Medical Schoolborhood of particles and data values. Particles also enjoy the property",,"Particle Systems,Crease Features,Ridge and Valley Detection,Lung CT,Diffusion Tensor MRI,,,",,45,,
Vis,2009,Exploring 3D DTI Fiber Tracts with Linked 2D Representations,10.1109/TVCG.2009.141,http://dx.doi.org/10.1109/TVCG.2009.141,1449,1456,Journals,"We present a visual exploration paradigm that facilitates navigation through complex fiber tracts by combining traditional 3D model viewing with lower dimensional representations. To this end, we create standard streamtube models along with two two-dimensional representations, an embedding in the plane and a hierarchical clustering tree, for a given set of fiber tracts. We then link these three representations using both interaction and color obtained by embedding fiber tracts into a perceptually uniform color space. We describe an anecdotal evaluation with neuroscientists to assess the usefulness of our method in exploring anatomical and functional structures in the brain. Expert feedback indicates that, while a standalone clinical use of the proposed method would require anatomical landmarks in the lower dimensional representations, the approach would be particularly useful in accelerating tract bundle selection. Results also suggest that combining traditional 3D model viewing with lower dimensional representations can ease navigation through the complex fiber tract models, improving exploration of the connectivity in the brain.",,Radu Jianu;Cagatay Demiralp;David Laidlaw,Brown University;Brown University;Brown University,,"DTI fiber tracts,embedding,coloring,interaction,,,,",,50,,
conference_external,2009,A Multi-Threading Architecture to Support Interactive Visual Exploration,10.1109/TVCG.2009.110,http://dx.doi.org/10.1109/TVCG.2009.110,1113,1120,Journals,"During continuous user interaction, it is hard to provide rich visual feedback at interactive rates for datasets containing millions of entries. The contribution of this paper is a generic architecture that ensures responsiveness of the application even when dealing with large data and that is applicable to most types of information visualizations. Our architecture builds on the separation of the main application thread and the visualization thread, which can be cancelled early due to user interaction. In combination with a layer mechanism, our architecture facilitates generating previews incrementally to provide rich visual feedback quickly. To help avoiding common pitfalls of multi-threading, we discuss synchronization and communication in detail. We explicitly denote design choices to control trade-offs. A quantitative evaluation based on the system VI S P L ORE shows fast visual feedback during continuous interaction even for millions of entries. We describe instantiations of our architecture in additional tools.",,Harald Piringer;Christian Tominski;Philipp Muigg;Wolfgang Berger,"VRVis Research Center, Vienna, Austria;Institute for Computer Science, University of Rostock, Germany;Vienna University of Technology and SimVis Gmbh, Vienna, Austria;VRVis Research Center, Vienna, Austria",,"Information visualization architecture,continuous interaction,multi-threading,layer,preview,,,",,36,,
conference_external,2009,Document Cards: A Top Trumps Visualization for Documents,10.1109/TVCG.2009.139,http://dx.doi.org/10.1109/TVCG.2009.139,1145,1152,Journals,"Finding suitable, less space consuming views for a document's main content is crucial to provide convenient access to large document collections on display devices of different size. We present a novel compact visualization which represents the document's key semantic as a mixture of images and important key terms, similar to cards in a top trumps game. The key terms are extracted using an advanced text mining approach based on a fully automatic document structure extraction. The images and their captions are extracted using a graphical heuristic and the captions are used for a semi-semantic image weighting. Furthermore, we use the image color histogram for classification and show at least one representative from each non-empty image class. The approach is demonstrated for the IEEE InfoVis publications of a complete year. The method can easily be applied to other publication collections and sets of documents which contain images.",,Hendrik Strobelt;Daniela Oelke;Christian Rohrdantz;Andreas Stoffel;Daniel A. Keim;Oliver Deussen,University of Konstanz;University of Konstanz;University of Konstanz;University of Konstanz;University of Konstanz;University of Konstanz,,"document visualization,visual summary,content extraction,document collection browsing,,,,",,47,,
conference_external,2009,Constructing Overview + Detail Dendrogram-Matrix Views,10.1109/TVCG.2009.130,http://dx.doi.org/10.1109/TVCG.2009.130,889,896,Journals,"A dendrogram that visualizes a clustering hierarchy is often integrated with a re-orderable matrix for pattern identification. The method is widely used in many research fields including biology, geography, statistics, and data mining. However, most dendrograms do not scale up well, particularly with respect to problems of graphical and cognitive information overload. This research proposes a strategy that links an overview dendrogram and a detail-view dendrogram, each integrated with a re-orderable matrix. The overview displays only a user-controlled, limited number of nodes that represent the ldquoskeletonrdquo of a hierarchy. The detail view displays the sub-tree represented by a selected meta-node in the overview. The research presented here focuses on constructing a concise overview dendrogram and its coordination with a detail view. The proposed method has the following benefits: dramatic alleviation of information overload, enhanced scalability and data abstraction quality on the dendrogram, and the support of data exploration at arbitrary levels of detail. The contribution of the paper includes a new metric to measure the ldquoimportancerdquo of nodes in a dendrogram; the method to construct the concise overview dendrogram from the dynamically-identified, important nodes; and measure for evaluating the data abstraction quality for dendrograms. We evaluate and compare the proposed method to some related existing methods, and demonstrating how the proposed method can help users find interesting patterns through a case study on county-level U.S. cervical cancer mortality and demographic data.",,Jin Chen;Alan M. MacEachren;Donna J. Peuquet,Pennsylvania State University;Pennsylvania State University;Pennsylvania State University,,"Dendrogram,reorderable matrix,compound graphs,data abstraction quality metrics,hierarchical clusters,,,",,12,,
Vis,2009,A Novel Interface for Interactive Exploration of DTI Fibers,10.1109/TVCG.2009.112,http://dx.doi.org/10.1109/TVCG.2009.112,1433,1440,Journals,"Visual exploration is essential to the visualization and analysis of densely sampled 3D DTI fibers in biological speciments, due to the high geometric, spatial, and anatomical complexity of fiber tracts. Previous methods for DTI fiber visualization use zooming, color-mapping, selection, and abstraction to deliver the characteristics of the fibers. However, these schemes mainly focus on the optimization of visualization in the 3D space where cluttering and occlusion make grasping even a few thousand fibers difficult. This paper introduces a novel interaction method that augments the 3D visualization with a 2D representation containing a low-dimensional embedding of the DTI fibers. This embedding preserves the relationship between the fibers and removes the visual clutter that is inherent in 3D renderings of the fibers. This new interface allows the user to manipulate the DTI fibers as both 3D curves and 2D embedded points and easily compare or validate his or her results in both domains. The implementation of the framework is GPU based to achieve real-time interaction. The framework was applied to several tasks, and the results show that our method reduces the user's workload in recognizing 3D DTI fibers and permits quick and accurate DTI fiber selection.",,Wei Chen;Zi'ang Ding;Song Zhang;Anna MacKay-Brandt;Stephen Correia;Huamin Qu;John Allen Crow;David F. Tate;Zhicheng Yan;Qunsheng Peng,"State Key Lab of CAD&CG,Zhejiang University;State Key Lab of CAD&CG,Zhejiang University;Department of Computer Science and Engineering,Mississippi State University;Brown University;Brown University;Department of Computer Science and Engineering,The Hong Kong University of Science and Technology;College of Veterinary Medicine, Mississippi State University;Brigham and Women’s Hospital;State Key Lab of CAD&CG,Zhejiang University;State Key Lab of CAD&CG,Zhejiang University",,"Diffusion Tensor Imaging,Fibers,Fiber Clustering,Visualization Interface,,,,",,35,,
Vis,2009,The Occlusion Spectrum for Volume Classification and Visualization,10.1109/TVCG.2009.189,http://dx.doi.org/10.1109/TVCG.2009.189,1465,1472,Journals,"Despite the ever-growing improvements on graphics processing units and computational power, classifying 3D volume data remains a challenge.In this paper, we present a new method for classifying volume data based on the ambient occlusion of voxels. This information stems from the observation that most volumes of a certain type, e.g., CT, MRI or flow simulation, contain occlusion patterns that reveal the spatial structure of their materials or features. Furthermore, these patterns appear to emerge consistently for different data sets of the same type. We call this collection of patterns the occlusion spectrum of a dataset. We show that using this occlusion spectrum leads to better two-dimensional transfer functions that can help classify complex data sets in terms of the spatial relationships among features. In general, the ambient occlusion of a voxel can be interpreted as a weighted average of the intensities in a spherical neighborhood around the voxel. Different weighting schemes determine the ability to separate structures of interest in the occlusion spectrum. We present a general methodology for finding such a weighting. We show results of our approach in 3D imaging for different applications, including brain and breast tumor detection and the visualization of turbulent flow.",,Carlos Correa;Kwan-Liu Ma,University of California at Davis;University of California at Davis,,"Transfer Functions,Ambient Occlusion,Volume Rendering,Interactive Classification,,,,",,64,,
conference_external,2009,Exemplar-based Visualization of Large Document Corpus (InfoVis2009-1115),10.1109/TVCG.2009.140,http://dx.doi.org/10.1109/TVCG.2009.140,1161,1168,Journals,"With the rapid growth of the World Wide Web and electronic information services, text corpus is becoming available online at an incredible rate. By displaying text data in a logical layout (e.g., color graphs), text visualization presents a direct way to observe the documents as well as understand the relationship between them. In this paper, we propose a novel technique, Exemplar-based visualization (EV), to visualize an extremely large text corpus. Capitalizing on recent advances in matrix approximation and decomposition, EV presents a probabilistic multidimensional projection model in the low-rank text subspace with a sound objective function. The probability of each document proportion to the topics is obtained through iterative optimization and embedded to a low dimensional space using parameter embedding. By selecting the representative exemplars, we obtain a compact approximation of the data. This makes the visualization highly efficient and flexible. In addition, the selected exemplars neatly summarize the entire data set and greatly reduce the cognitive overload in the visualization, leading to an easier interpretation of large text corpus. Empirically, we demonstrate the superior performance of EV through extensive experiments performed on the publicly available text data sets.",,Yanhua Chen;Lijun Wang;Ming Dong;Jing Hua,"Wayne State University, Detroit, MI;Wayne State University, Detroit, MI;Wayne State University, Detroit, MI;Wayne State University, Detroit, MI",,"Exemplar,large-scale document visualization,multidimensional projection.,,,,,",,34,,
conference_external,2009,TVCG Vis/InfoVis 2009 Front Matter,10.1109/TVCG.2009.193,http://dx.doi.org/10.1109/TVCG.2009.193,i,XXVIII,Journals,,,,,,",,,,,,,",,0,,
conference_external,2009,[Inside back cover],10.1109/TVCG.2009.134,http://dx.doi.org/10.1109/TVCG.2009.134,c3,c3,Journals,"Provides a listing of current staff, committee members and society officers.",,,,,",,,,,,,",,0,,
conference_external,2009,[Inside front cover],10.1109/TVCG.2009.133,http://dx.doi.org/10.1109/TVCG.2009.133,c2,c2,Journals,Provides a listing of current committee members and society officers.,,,,,",,,,,,,",,0,,
conference_external,2009,TVCG Vis/InfoVis 2009 Author Index,10.1109/TVCG.2009.192,http://dx.doi.org/10.1109/TVCG.2009.192,xxviv,xxvv,Journals,TVCG Vis/InfoVis 2009 Author Index,,,,,"tvcg,vis,infovis,author,,,,",,0,,
conference_external,2009,[Back cover],10.1109/TVCG.2009.135,http://dx.doi.org/10.1109/TVCG.2009.135,c4,c4,Journals,Presents the back cover of the periodical issue.,,,,,",,,,,,,",,0,,
conference_external,2009,[Front cover],10.1109/TVCG.2009.132,http://dx.doi.org/10.1109/TVCG.2009.132,c1,c1,Journals,Presents the front cover/table of contents for this issue of the periodical.,,,,,",,,,,,,",,0,,
